  -0.13036156890347   0.03309782485509   0.02769044117072   0.00432107386255
  -0.06694307227095   0.04561713659986   0.01108270038383   0.00969924802806
  -0.09955933067924   0.06204808476062   0.01123369253745   0.00713210884273
  -0.10188957442244   0.02891686883176   0.02209109537747   0.01254936758656
   0.01276601500772   0.03902511962590   0.04873488786777  -0.00372776374123
  -0.13455898792992   0.02715996921341   0.03280345469331  -0.00074501715014
  -0.04665595602409   0.06138417270791   0.03210504772370   0.00046866554804
  -0.05771406938520   0.06245724730449   0.05635334902928  -0.01060472840038
  -0.05151527028452   0.03374749829558   0.01325850816193   0.00514921485783
  -0.03152389963754   0.05473100619655   0.00694455562461   0.02563509325773
  -0.01319647786280   0.02962790705907   0.03341060328685   0.00275253261648
  -0.01594934187064   0.03017046217779   0.02420980246911   0.00401244035408
   0.00697366901936   0.02623910645886   0.02430559904940  -0.00278323215268
  -0.06299252563238   0.05892958909632   0.01659115350268   0.00391501968128
  -0.06554057190565   0.04894619243566   0.02533980063419  -0.00024931868061
  -0.05919139622032   0.05710258928352   0.06620883323997   0.02384985528520
  -0.10313188354410   0.06265181620360   0.00675292885452   0.01648145998990
  -0.02556738325815   0.05152194415963   0.03099309885140  -0.00097686276528
  -0.00593245360377   0.04138240013273   0.00747500064110   0.00943089960208
   0.00313092245575   0.01879411085037   0.01973817429241   0.00306221209893
  -0.12898449740885   0.03955830777663   0.02367873446986   0.00276481337714
  -0.15480347253090   0.02381534851048   0.02374140188055  -0.00161220357520
  -0.00339576226326   0.02708719867996   0.03764338678592   0.00989040765226
  -0.11689843522826   0.03142069013291   0.02807771676109   0.00420189683003
  -0.11216051873342   0.04205339241669   0.01423866742890   0.00789935736841
  -0.01447203562181   0.04667391931632   0.02953920443948   0.01037612493973
  -0.12795087008894   0.04561853599120   0.00392061030419   0.00561048751879
  -0.06696265180437   0.05763828764880   0.01806046130409   0.00046592453048
  -0.07194006387080   0.06264224388085   0.04506595904075   0.00660927521603
   0.00894941966392   0.02674705901905  -0.00000796902882   0.00828496269430
  -0.15588467889456   0.02122057211745   0.01891502825966   0.00035192050448
  -0.07503324903578   0.06600561638953   0.01603478001327   0.00079743225715
  -0.15098354605470   0.02681083469604   0.02145925085187   0.00917294898163
  -0.12744334463759   0.03704059187721   0.01361928238272   0.00852991933059
  -0.13159805303438   0.03311458173083   0.02046241704646   0.00550605802043
  -0.00544354360628   0.03101372747431   0.02814578960725   0.00740758072162
  -0.12572097724176   0.03432993422853   0.01311058568105   0.00826146659789
  -0.01504176535621   0.02943363288767   0.04642925644512   0.01098120229311
  -0.13651399629251   0.03233947519912   0.01573676146067   0.00521688581423
  -0.15521362969928   0.01388611151781   0.02919907743802  -0.00405016900170
  -0.05141816889067   0.04319435876562   0.02436241236468   0.00621295632110
  -0.04074961691884   0.05496770328873   0.03220205540000  -0.00307903497451
  -0.07831020861795   0.04927458689745   0.03070268221458  -0.00364044444151
  -0.13483474219801   0.03083905553056   0.02771045905116  -0.00792019317978
  -0.13457854294782   0.03479950922428   0.02042437281962  -0.00107738901992
  -0.15838214164369   0.01896055704656   0.02623797129529   0.00074897263739
  -0.07668475448366   0.05302720811658   0.02349868220420   0.00601337842857
  -0.15008268294547   0.03015626984694   0.02226330946087   0.00916529410597
  -0.00447180851209   0.01908210070076   0.01662539190732   0.01007938135168
  -0.01880936945195   0.04852913404476   0.03216433303176  -0.01192348549328
  -0.02774047379873   0.03433428779351   0.01873299702080   0.01458763854947
   0.00332618753204   0.03129005709446   0.00780429754416   0.00710006902941
  -0.00128204578565   0.01502018458083   0.02533358912950  -0.00070330775860
  -0.12997857299307   0.01968939199621   0.02876786653985   0.00958385306941
  -0.06288481461519   0.05868938640976   0.02973909085968  -0.01462489320749
  -0.09057881861246   0.04624196187911   0.02535770223714   0.00257081222000
  -0.10058902810157   0.04732400582979   0.02076694990194   0.00061912323608
  -0.09414125116230   0.05049095597808   0.01998336630898   0.00554882884912
  -0.11133092759946   0.03879446568232   0.01469438498315  -0.00089020252097
  -0.13109428732469   0.02886672409994   0.02126987619107  -0.00256130431702
  -0.13738697329163   0.02559407689500   0.02353141032791  -0.00517200011388
   0.00001369190831   0.03452856444970   0.00057904798133   0.00822186491369
  -0.15281632155307   0.01867716131184   0.02693809881340   0.00390223695956
  -0.02584001639062   0.02331933904755   0.01259767874612   0.01720331907973
  -0.08751244676721   0.05050878863321   0.02113316536721   0.00954116575531
   0.00139983221288   0.01485446780685   0.01767757345256   0.01242841393713
  -0.00533952119887   0.02071376547421   0.01703316536062   0.00249998587396
  -0.06334915772088   0.03582387839002   0.04254665867394   0.01488257560121
  -0.06847131099300   0.05742920066920   0.02440447523128   0.00660920151770
  -0.08597889120931   0.02559329557549   0.01228370438028   0.00857229916166
  -0.14185101564420   0.02257439451419   0.03070685105075   0.00175286114032
  -0.16199657515043   0.01767560219646   0.03057935414995   0.00165439535277
  -0.01581311855949   0.04422744497905   0.00553317001086   0.00590331825324
   0.01377809994050   0.02045212652065   0.02087747869559   0.00127084491507
  -0.12265395687579   0.04482328085087   0.01918284450477   0.00512956377874
  -0.00471877723759   0.01941768516995   0.01608094607245   0.00968656624443
   0.00797034313665   0.02605421301573   0.00946571109719  -0.00315292873414
  -0.03914881521095   0.04355349630534   0.05608255908191   0.01371573363509
  -0.11616113100947   0.07245288887973   0.00632173597118   0.00364896323754
  -0.04376320029726   0.04983173554226   0.02993519802144  -0.01490693062138
  -0.08166813205718   0.01919148344005   0.04719960369848   0.01110092402744
  -0.13026799554160   0.03300423015467   0.02148837210519   0.00328411920466
   0.01011743799156   0.01975642639212   0.02178669367317  -0.00631135025851
  -0.13337683919115   0.03069340809946   0.02479615117408   0.00244129502407
  -0.13094929599949   0.03126736706127   0.02166733818444  -0.00110793538714
  -0.07013686347445   0.06663093601160   0.01183623668300   0.00640410698040
  -0.12434410076916   0.04256390684621   0.00476578482635   0.01071641820295
  -0.13121444138479   0.03682689536280   0.01641800441109   0.00431294413325
  -0.00042110330815   0.04472583191860   0.04451048955586  -0.00079661489587
   0.00172834170379   0.02886414259546   0.00697391431968   0.00521863567494
  -0.02911196805231   0.03164249564176   0.02333779972663   0.00715072946394
  -0.08667045523907   0.04877831204081   0.02315786895630   0.00620932048361
  -0.07520765243816   0.05426773754796   0.02538021918826   0.00069970502126
  -0.09289177557176   0.07141520859140  -0.00097032669048   0.01662183470302
  -0.13326212107716   0.04426246886886   0.01773073623341  -0.00018626017871
  -0.02798605361239   0.03800243984791   0.01529836143396   0.00434650448898
   0.00110863459841   0.01626391507393   0.01679012027165  -0.00495524496686
  -0.05540471891515   0.03505436521212   0.01779131461473   0.00356760607112
   0.01706205273418   0.02126302526243   0.01664316890003  -0.01008018591170
  -0.07170088279985   0.05869341020267   0.02004778379815  -0.00678490678361
   0.01303576166826   0.01358259396562   0.00645404132122  -0.00014039946140
   0.00698509680002   0.01826654960678   0.03926871815028  -0.00506708932436
  -0.11053578075892   0.05741742286642   0.02138114037576  -0.00377179667488
  -0.05372797677855   0.05345307084118   0.01112085115895   0.01068327675241
  -0.13572223132962   0.05125343688043   0.00520565813670   0.00787524952458
  -0.11797663931201   0.03591855042227   0.02882449152957   0.00301711666078
  -0.07246670408362   0.07404986020630   0.04711591573280   0.01259628972886
  -0.09571796007132   0.04724903703980   0.01299099917844   0.00619607834646
  -0.13383150424610   0.03219619279022   0.02217146943533   0.00366900324113
   0.00376775791877   0.03299221290173  -0.00110640295152   0.00857493240868
  -0.07210867517941   0.06455290134236   0.00504277616443  -0.02148503142946
  -0.11729440331050   0.03793935633381   0.01584053183700   0.00342876309826
  -0.13727349149744   0.01912590568659   0.02742722084857  -0.00086824587033
  -0.10673628672245   0.05916172126097   0.01716618762983  -0.00226911799193
  -0.00068983282929   0.02822825155587   0.03521513373415   0.00353667234796
  -0.00814735712874   0.03815084896530   0.00851891604430   0.00477400155774
  -0.00351860462075   0.02430798852556   0.03214097578053  -0.00126741718661
  -0.02549042354146   0.06052174337610   0.03984571973267   0.00497814303178
  -0.03193155257885   0.04211462098857   0.01596283640833   0.01002148377197
  -0.14284983255676   0.02303047119025   0.02986172521796  -0.00110925995319
  -0.14542040363055   0.03872242003440   0.00791552987507   0.00721211430191
  -0.09066004771545   0.04373275865605   0.02800555911508   0.00344462879594
  -0.14281889357114   0.02844791277291   0.02889728649672   0.00127429398682
  -0.15376279370611   0.01527871195751   0.02414725944860  -0.00110595910123
  -0.01290735510253   0.02405724133815   0.01528950457439   0.01577741431755
  -0.16307370607275   0.01838050456014   0.02860579415933   0.00681743887370
  -0.03281061334980   0.04802665466411   0.03405176312816  -0.01760325774641
  -0.14785804586774   0.02351238124804   0.03091306992945  -0.00029344371319
  -0.04583655550374   0.05188898707264   0.03126675020456   0.00590876852926
  -0.14580856050626   0.02419388653278   0.04989240442952  -0.00331354073896
  -0.09057368813291   0.05397103254705   0.01629456386045  -0.00167767126413
  -0.03074516956340   0.04672618020727   0.00709364323499   0.01616089501055
   0.02069979901615  -0.00699247951131   0.01439072703643  -0.00169621014213
  -0.09003941838827   0.07124490376524   0.01280419812558   0.00428967245870
  -0.02699455418946   0.03624940222893   0.01458456246149   0.00454460974362
  -0.05641011236736   0.06060293431546   0.00015462616979  -0.01075895274640
  -0.09605113930667   0.05428619360034   0.01609610639397   0.00273735756724
  -0.13542691634684   0.03713580948558   0.01622756420858   0.00462099109530
  -0.13691867130992   0.03645026654135   0.01378991014111   0.00599063933045
  -0.11736312289122   0.04461672548712   0.02693680387790   0.01488069943260
  -0.12296595494438   0.03710903617454   0.01951846191866   0.00685388759791
  -0.00099409825653   0.02345783751041   0.02972792740724   0.00157666212758
  -0.04063017441701   0.03867738899862   0.02841306617763  -0.00364577653924
  -0.06976633622515   0.04462031572875   0.02521042778512  -0.00142344441460
  -0.02735232804220   0.03554765053943   0.02043389738300  -0.00253538997136
  -0.11924196023451   0.05211783496759   0.01543733753127   0.00314514030285
  -0.15567444614705   0.01577712281020   0.03105038747010  -0.00148860885486
  -0.13852823164251   0.02861683859084   0.02542005108931   0.00426298064123
  -0.04483136340947   0.04726540929243   0.02843182192256  -0.00940130310862
  -0.04069616985786   0.08311375881643   0.06690268709502  -0.03209364145989
  -0.00941110320188   0.01921593849366   0.02417291840492   0.00025476721792
  -0.12242152638497   0.02557240617926   0.05845383106973   0.02059475520096
  -0.12052402638144   0.03908928058106   0.01906398834542   0.00625154046391
  -0.04749384350644   0.05303674976720   0.06031526630401   0.00197774181056
  -0.07137398346164   0.05338372434558   0.02016192006903   0.00147105573288
  -0.11566079357410   0.03894219016817   0.02471883421157   0.00081760910944
  -0.11122527484458   0.03180524102528   0.02774191721092   0.00389746863888
  -0.09254662885018   0.04822395029623   0.02077801495497   0.00256259743841
  -0.10545711830949   0.04510690101305   0.02257313577434   0.00117174775398
  -0.01069445253327   0.03986684373520   0.00845938985640   0.01766933349715
  -0.00277988946054   0.02941517757812   0.01049120105022  -0.00554917548689
  -0.03667310521696   0.03663523171683   0.01451470888653  -0.00373249273636
  -0.03893165758575   0.05686326915933   0.07503969789562   0.06317590654479
  -0.07546144766484   0.04656379564998   0.03182172303491  -0.00930401634133
  -0.00920456762886   0.04027178423758   0.00471043737386   0.00317799710630
  -0.00254426326259   0.04119880834287   0.00721115469678   0.01647456960126
  -0.13663818171006   0.04705164564299   0.00794679794493   0.01281243422067
  -0.01570270845018   0.04793130600296   0.03339004229991  -0.00478832045949
  -0.06603724265452   0.04467889838130   0.02468717340296   0.00840682731318
  -0.08885013867166   0.06348297872332   0.01816301508100  -0.00934907830828
  -0.03749549352009   0.02937243987972   0.03052698306442   0.00110665903017
  -0.07667503837568   0.06452186037464   0.01199796906791   0.00226322795217
  -0.08348954997068   0.07339927237439   0.00345654052299   0.03040711746323
   0.00892774732608   0.02186133923476   0.02927928331967  -0.01295692157276
  -0.15690104836547   0.01648132462226   0.01980503278101  -0.00038973832663
  -0.12283360119526   0.01940200049526   0.04728207013133   0.02497283537791
  -0.13890203681969   0.03209570003174   0.02107531787981   0.00283647918180
  -0.01454635154323   0.02651025786838   0.00530698558772   0.00835762204813
  -0.06748199530338   0.06948454291589   0.02387008620826  -0.01475202803545
  -0.14019790942799   0.01953960248532   0.02823333544985  -0.00512922540089
  -0.00733165719018   0.06648239372290   0.05014306784856  -0.01504558965876
  -0.01319222318041   0.04454866360709   0.01086482914151   0.01138787756586
   0.00408453405166   0.03533680361263   0.01587728163099   0.00915407107569
  -0.13930027888129   0.03546522067551   0.01918637849439   0.00201996023074
  -0.14117611513499   0.02805754088766   0.03658517629379  -0.00619438875848
  -0.08381326343896   0.05588947474495   0.01415321067205   0.00216088952475
  -0.02804859989531   0.05204140437103   0.03470336805604  -0.00274794349443
   0.00860167309698   0.03343397697948   0.01364083426651  -0.00857245921479
  -0.05323930635938   0.05385877339815   0.01867156002587   0.00121024188840
  -0.14117228461384   0.03126591556286   0.02448884694119   0.00172304172335
  -0.07787064755144   0.05605314562722   0.02771420292689  -0.00494808289873
  -0.14719556160093   0.02970933833043   0.01880706808010   0.00192860085547
   0.00194477018122   0.01361581841584   0.01408078515936   0.00408791618985
   0.00780465647448   0.02094870040280   0.02900968494187   0.00255089840930
  -0.12493148669611   0.05100781863405   0.01513290355264   0.00404685069440
  -0.02764741557775   0.05160345419020   0.02984357280687   0.00453910599350
  -0.12415150612776   0.04214860329842   0.01654786511235   0.00493967219050
  -0.14510261453911   0.02986462709485   0.01942023495337   0.00122312431075
  -0.04185243130382   0.05572885001001   0.02614632983223  -0.00413593887760
  -0.14548484143039   0.03286590567477   0.01811153737942   0.00480408473345
  -0.12163032511409   0.05105373236005   0.00413148454957   0.00211906644688
  -0.04388037848255   0.06171657335110   0.01615899373106   0.02096888141503
  -0.06966005203192   0.06471312332877   0.01249893781704   0.00158363134943
  -0.06608205221727   0.05953367430894   0.01834334656242   0.00189408125119
  -0.10868903497449   0.04810918047528   0.02150674971424   0.00384620566757
  -0.07405067215811   0.04011222823917   0.05692622697862   0.00084983848259
  -0.08064952743084   0.04839567124758   0.02566354908455   0.00702162932016
  -0.17010828027364   0.01670052293655   0.02839143275447   0.00227408373533
  -0.00172801463111   0.03404076290992   0.00305462839757   0.00877539952050
  -0.05288165304363   0.04046938090663   0.04654948151496   0.08052211721993
  -0.00403265909763   0.02066808433257   0.02094282696159   0.00084099693133
  -0.01740953009932   0.02757997964664   0.02455836231223   0.00876364757327
  -0.03962963308774   0.02712119716538   0.01188686103635  -0.00082853738221
  -0.10201409329610   0.05390292640938   0.01599306842179   0.00733711114150
  -0.10450145818129   0.05482144165560   0.01753701943692   0.00810917916397
  -0.08121400209324   0.05416018762725   0.02155441611361   0.00459099111117
  -0.08492435171267   0.05936970709112   0.01582507893639   0.00194807837907
  -0.04514394201732   0.02221132652810   0.00815633661581   0.01246340031860
  -0.03632842913930   0.06726770684258   0.03725730731631   0.00659763824999
  -0.13980495465913   0.02925807107018   0.02928842307176  -0.00313443850272
  -0.15584957636902   0.02264840308750   0.02024085179149   0.00927743892616
  -0.16173086741974   0.03386752139577   0.01040404633609   0.00300051066006
  -0.12505676329990   0.06274099039112  -0.00732048123632   0.01622824075595
